url,tag,class,class_count,id,role,home,depth,links,links_by_depth,probability
https://squareup.com,2,0,1,0,0,0,10,0,0,0.15
https://squareup.com,2,0,1,0,0,0,11,0,0,0.15
https://squareup.com,2,0,1,0,0,0,12,0,0,0.15
https://squareup.com,2,0,3,0,0,0,13,0,0,0.15
https://squareup.com,2,0,1,0,0,0,12,0,0,0.15
https://squareup.com,2,0,1,0,0,0,13,0,0,0.15
https://squareup.com,2,0,1,0,0,0,14,0,0,0.15
https://squareup.com,2,0,3,0,0,0,15,0,0,0.15
https://squareup.com,2,0,1,0,0,0,14,0,0,0.15
https://squareup.com,2,0,3,0,0,0,15,0,0,0.15
https://squareup.com,2,0,1,0,0,0,8,0,0,0.15
https://squareup.com,2,0,2,0,0,0,6,1,1,0.4
https://squareup.com,2,0,2,0,0,0,7,1,1,0.4
https://squareup.com,2,0,2,0,-1,0,5,1,1,0.4
https://squareup.com,2,0,2,0,0,0,7,1,1,0.4
https://squareup.com,2,0,1,0,0,0,8,1,1,0.4
https://squareup.com,2,0,2,0,0,0,9,1,1,0.4
https://squareup.com,2,0,1,0,0,0,10,1,1,0.4
https://squareup.com,2,0,2,-1,0,0,11,1,1,0.4
https://squareup.com,2,0,1,0,0,0,10,1,1,0.4
https://squareup.com,2,0,2,0,0,0,11,1,1,0.4
https://squareup.com,2,0,1,0,0,0,12,1,1,0.4
https://squareup.com,2,0,2,-1,0,0,13,1,1,0.4
https://squareup.com,2,0,1,0,0,0,12,1,1,0.4
https://squareup.com,2,0,2,-1,0,0,13,1,1,0.4
https://squareup.com,2,0,1,0,0,0,17,0,0,0.15
https://squareup.com,2,0,1,0,0,0,8,1,1,0.4
https://squareup.com,2,0,2,0,0,0,9,1,1,0.4
https://squareup.com,2,0,1,0,0,0,10,1,1,0.4
https://squareup.com,2,0,2,-1,0,0,11,1,1,0.4
https://squareup.com,2,0,1,0,0,0,10,1,1,0.4
https://squareup.com,2,0,2,0,0,0,11,1,1,0.4
https://squareup.com,2,0,1,0,0,0,12,1,1,0.4
https://squareup.com,2,0,2,-1,0,0,13,1,1,0.4
https://squareup.com,2,0,1,0,0,0,12,1,1,0.4
https://squareup.com,2,0,2,-1,0,0,13,1,1,0.4
https://squareup.com,2,0,3,0,0,0,7,1,1,0.4
https://squareup.com,2,0,2,0,0,0,8,1,1,0.4
https://squareup.com,2,0,4,0,0,0,9,1,1,0.4
https://squareup.com,2,0,1,0,0,0,10,1,1,0.4
https://squareup.com,2,1,3,0,0,0,11,1,1,0.6000000000000001
https://squareup.com,2,0,0,0,2,0,12,1,1,0.4
https://squareup.com,2,0,1,0,0,0,10,1,1,0.4
https://squareup.com,2,1,3,0,0,0,11,1,1,0.6000000000000001
https://squareup.com,2,0,0,0,2,0,12,1,1,0.4
https://squareup.com,2,0,1,0,0,0,8,0,0,0.15
https://squareup.com,2,0,1,0,0,0,10,0,0,0.15
https://squareup.com,2,0,1,0,0,0,10,0,0,0.15
https://squareup.com,2,0,1,0,0,0,10,0,0,0.15
https://squareup.com,2,0,1,0,0,0,3,0,0,0.15
https://squareup.com,2,0,2,0,0,0,4,0,0,0.15
https://squareup.com,2,0,1,0,0,0,5,0,0,0.15
https://squareup.com,2,0,1,0,0,0,6,0,0,0.15
https://squareup.com,2,0,1,0,0,0,3,0,0,0.15
https://squareup.com,2,0,1,0,0,0,4,0,0,0.15
https://squareup.com,2,0,1,0,0,0,3,0,0,0.15
https://squareup.com,2,0,1,0,0,0,4,0,0,0.15
https://squareup.com,2,0,1,0,0,0,5,0,0,0.15
https://squareup.com,2,0,2,0,0,0,6,0,0,0.15
https://squareup.com,2,0,2,0,0,0,8,0,0,0.15
https://squareup.com,2,0,2,0,0,0,9,0,0,0.15
https://squareup.com,2,0,2,0,0,0,9,0,0,0.15
https://squareup.com,0,1,1,1,0,0,3,1,1,0.55
https://squareup.com,-1,-1,1,-1,0,0,4,1,1,0.25
https://squareup.com,3,0,1,0,3,0,5,1,1,1.35
https://squareup.com,3,0,0,0,3,0,5,1,1,1.35
https://squareup.com,3,0,3,0,0,0,6,1,1,0.6
https://squareup.com,3,0,1,0,0,0,6,1,1,0.6
https://squareup.com,3,0,4,0,0,0,9,0,0,0.35
https://www.apple.com/,3,0,1,2,3,1,3,1,1,1.9000000000000001
https://www.apple.com/,-1,0,1,-1,-1,0,3,1,1,0.25
https://www.apple.com/,2,0,1,0,0,1,4,1,1,0.75
https://www.apple.com/,2,0,1,0,0,0,3,0,0,0.15
https://www.apple.com/,2,2,1,0,0,0,3,0,0,0.6
https://www.apple.com/,2,0,5,0,0,0,7,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,2,0,0,0,8,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,9,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,10,1,1,0.4
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,8,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,9,1,1,0.4
https://www.apple.com/,2,0,2,0,0,0,10,1,1,0.4
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,2,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,5,0,0,0,7,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,8,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,2,0,0,0,9,0,0,0.15
https://www.apple.com/,2,0,1,0,0,0,4,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,0,1,0,0,0,7,1,1,0.4
https://www.apple.com/,2,-1,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,-1,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,-1,1,0,0,0,6,1,1,0.4
https://www.apple.com/,2,-1,1,0,0,0,7,0,0,0.15
https://www.apple.com/,2,-1,1,0,0,0,7,1,1,0.4
https://www.apple.com/,0,1,3,0,0,0,3,1,1,0.45
https://www.apple.com/,-1,0,1,-1,-1,0,3,1,1,0.25
https://www.apple.com/,3,0,1,2,3,1,3,1,1,1.9000000000000001
https://www.apple.com/,3,0,2,0,3,0,5,1,1,1.35
https://www.bing.com/,2,0,0,0,0,0,3,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,4,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,5,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,4,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,3,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,3,0,0,0.15
https://www.bing.com/,2,0,0,1,2,0,4,0,0,0.25
https://www.bing.com/,2,0,3,0,0,0,5,0,0,0.15
https://www.bing.com/,2,0,2,0,0,0,5,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,3,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,3,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,4,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,5,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,6,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,7,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,5,0,0,0.15
https://www.bing.com/,2,0,1,0,0,0,6,0,0,0.15
https://www.bing.com/,2,0,0,0,0,0,3,0,0,0.15
https://www.aliexpress.com/,0,0,0,0,0,0,3,1,1,0.25
https://www.aliexpress.com/,1,0,0,0,0,0,3,0,0,0.0
https://www.aliexpress.com/,2,0,1,0,0,0,5,0,0,0.15
https://www.aliexpress.com/,2,0,1,0,0,0,4,0,0,0.15
https://www.aliexpress.com/,2,0,1,0,0,0,5,0,0,0.15
https://www.aliexpress.com/,2,0,0,0,0,0,6,0,0,0.15
https://www.aliexpress.com/,2,0,0,0,0,0,4,0,0,0.15
https://www.aliexpress.com/,2,0,1,0,0,0,5,1,1,0.4
https://www.aliexpress.com/,2,0,1,0,0,0,6,0,0,0.15
https://www.aliexpress.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.aliexpress.com/,2,0,1,0,0,0,6,1,1,0.4
https://www.aliexpress.com/,2,0,1,0,0,0,3,1,1,0.4
https://www.aliexpress.com/,2,0,1,0,0,0,4,0,0,0.15
https://www.aliexpress.com/,2,0,1,0,0,0,4,1,1,0.4
https://www.aliexpress.com/,2,0,1,0,0,0,4,0,0,0.15
https://www.aliexpress.com/,0,0,0,0,0,0,3,0,0,0.0
https://www.nzz.ch/,2,2,1,0,0,1,3,1,1,1.2
https://www.nzz.ch/,1,0,1,0,0,0,3,1,1,0.25
https://www.nzz.ch/,-1,-1,1,0,0,0,3,1,1,0.25
https://www.nzz.ch/,2,0,2,0,0,0,3,0,0,0.15
https://www.nzz.ch/,2,1,1,0,0,0,4,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,1,0,0,0,5,1,1,0.4
https://www.nzz.ch/,2,2,1,0,0,1,3,1,1,1.2
https://www.nzz.ch/,2,0,1,0,0,1,4,1,1,0.75
https://www.nzz.ch/,2,2,1,0,0,1,5,1,1,1.2
https://www.nzz.ch/,2,2,1,0,0,1,6,1,1,1.2
https://www.nzz.ch/,2,2,3,0,0,1,6,1,1,1.2
https://www.nzz.ch/,2,2,2,0,0,0,6,0,0,0.6
https://www.nzz.ch/,2,2,3,0,0,0,6,1,1,0.8500000000000001
https://www.nzz.ch/,2,0,2,1,0,0,7,1,1,0.5
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.nzz.ch/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.nzz.ch/,2,1,1,0,0,0,9,1,1,0.6000000000000001
https://www.nzz.ch/,2,1,1,0,0,0,4,0,0,0.35
https://www.nzz.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.nzz.ch/,2,1,1,0,0,0,6,0,0,0.35
https://www.nzz.ch/,2,2,2,2,0,1,3,1,1,1.4
https://www.nzz.ch/,2,2,1,0,0,0,4,0,0,0.6
https://www.nzz.ch/,2,2,1,0,0,1,4,1,1,1.2
https://www.nzz.ch/,2,2,1,0,0,1,5,1,1,1.2
https://www.nzz.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,1,6,1,1,0.75
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,1,10,1,1,0.75
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,0,0,0,0,0,3,0,0,0.15
https://www.nzz.ch/,2,1,1,0,0,0,3,0,0,0.35
https://www.nzz.ch/,2,0,5,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.nzz.ch/,2,0,5,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.nzz.ch/,2,0,5,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.nzz.ch/,2,0,5,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.nzz.ch/,2,0,5,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,5,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,6,0,0,0.15
https://www.nzz.ch/,2,0,0,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,4,0,0,0.15
https://www.nzz.ch/,2,1,1,0,0,0,3,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,1,0,0,0,4,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,5,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,6,1,1,0.4
https://www.nzz.ch/,2,0,0,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,2,1,0,0,0,8,0,0,0.6
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,5,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,5,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,14,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,15,0,0,0.35
